0.025430800105380853,0.0,0.021399883186479528,0.0,0.0,0.0,0.05159990358838557,0.04602068610269241,0.05044964791911417,0.0,0.0,0.0,0.0,0.0,0.005559638171386572,0.0,0.0,0.003076545879539547,0.0,0.05167054956074694,0.0,0.0,0.0,0.03983138804595037,0.022126707597035035,0.0,0.028120861707227336,0.017208921773584747,0.0,0.0,0.0469430214122579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.034418298483090456,0.04843039058493066,0.0,0.0,0.020216418058191465,0.013624222007625109,0.05084592185376377,0.0,0.0,0.0,0.0,0.0,0.020763339217500204,0.0,0.0,0.025057051539639566,0.0,0.002859767111233329,0.054612113259993086,0.0,0.01885976261331325,0.0,0.049992049557670684,0.0,0.04052882145533067,0.02487210951981139,0.0,0.0,0.05227619148055823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039750636814215076
0.0031843338371612805,0.0,0.03406550421806289,0.0,0.0,0.0,0.0,0.004452709925071385,0.0356042976268516,0.0,0.0,0.0,0.0,0.0,0.013070741353740914,0.054521613536180784,0.0,0.01326637686462173,0.0,0.030701844874987887,0.0,0.0,0.0,0.02315282026557792,0.0,0.0,0.0,0.02002542397354854,0.010767286028520747,0.0,0.030768408360144127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03593481098084952,0.0,0.0,0.004752665408926391,0.023644644576479613,0.032794491347947353,0.0,0.0,0.007962737096032487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04473852985982373,0.02373232172735771,0.0,0.04711260545528658,0.0,0.041002474414089364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004397710509006192
0.039145458070886194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01878826509510126,0.0,0.0,0.0,0.010922744095869255,0.040519659302556396,0.0,0.03839490604132731,0.026958386411279206,0.0,0.0,0.0,0.02309341730285494,0.040405673537001696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.010311603487690134,0.03125001741512594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03639272202343201,0.0,0.0,0.009168361084281831,0.028250008193036857,0.0,0.022653560674339032,0.0,0.0,0.037919276797388476,0.0,0.005947124944745939,0.0,0.023688114066780966,0.0,0.02553565842257842,0.0,0.026274602231887295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041924583040646377,0.0,0.0,0.019924633414404813,0.0,0.0,0.0356903063243402,0.03201322666855004,0.0,0.0,0.0,0.048587458262909805,0.0,0.0,0.0,0.0,0.0,0.016818310509809586,0.0,0.046178865349709886,0.01843945038289066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014182453501766404
0.03334446749357574,0.0,0.016496544436039845,0.01405049173532466,0.0,0.0,0.04919059622425713,0.0,0.02909208913877928,0.0,0.0,0.034703558541021806,0.0,0.0,0.0,0.03802484285090389,0.0,0.03689274736786631,0.0,0.0,0.02058452248398733,0.0,0.0,0.005074120204343703,0.03484849921030292,0.03708561804074145,0.04277811331502378,0.0,0.0,0.0,0.040987423330609604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012666316932797822,0.0,0.02098898259537435,0.0,0.0,0.0,0.0,0.0033884617566534367,0.009755559391997737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015912215227576174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.042667600447573256,0.0,0.022716240171258062,0.0,0.0,0.0,0.0,0.0,0.008662885655730215,0.0,0.0,0.0,0.0,0.0,0.0,0.0023647679213605194,0.0,0.029769406588291497,0.0,0.022036740296940416,0.0043186060014056005,0.0,0.0,0.017257396294209845,0.016854378640276987,0.01829691164703562,0.0,0.0,0.0,0.0,0.029953561719596997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023356563677937453
0.04118892026328433,0.0,0.0025987526484569576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042359457297138525,0.0,0.0,0.003939874082967865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021753147314426097,0.025631133990058105,0.0,0.04159838394805687,0.03735176414860934,0.0,0.033050522850421524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.010491792247081556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03265816285593301,0.0,0.0,0.0,0.0,0.0,0.024630994969141715,0.0,0.01305407679025572,0.023183986013152885,0.0,0.004237743453869555,0.0,0.009990850808019681,0.029258267325036683,0.0,0.018113866353115765,0.010565431974591019,0.0,0.042863274829967254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028104175969235076,0.0,0.0,0.04233781932659346,0.0,0.0,0.0,0.002338521147559336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017065283677850082,0.0,0.0,0.0,0.0445648051404408,0.003182824000931214,0.0,0.0,0.02924069451641151,0.0,0.0,0.031175723042763254,0.04347543994753181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04541609283316754,0.0,0.0,0.0,0.0,0.0,0.005355021420420547,0.024828183600315884,0.0009483136111266485,0.0,0.0,0.0,0.0,0.0,0.02911522194406288,0.0,0.0,0.012325622717925401,0.0,0.0,0.008790185635326374,0.0,0.0,0.0,0.0,0.0,0.014753610607403392,0.014216695903566529,0.03445867787270318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.012563547531397157,0.0010956308051626382,0.0338535131006035,0.0,0.0,0.030762462775619212,0.0,0.0,0.019798326256639173,0.0,0.0,0.007662798587911357,0.0,0.010047921690003334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008206814509424565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037270148711008685
0.006130509695715172,0.0,0.0,0.0,0.0,0.0,0.0,0.029371806066776196,0.0,0.0,0.0,0.0,0.0,0.0,0.030981058905433165,0.0,0.0,0.0,0.0,0.0,0.007913693684276156,0.0,0.0,0.0,0.028855494716268554,0.04787139559319363,0.008376836009379732,0.03047439410788741,0.026564585111173142,0.0,0.006328020993853524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020483526054510787
0.008815178703000172,0.0,0.012114025317841684,0.0,0.0,0.0,0.016791082567948562,0.03349146750793468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032175635363911215,0.0,0.03019889439441155,0.0,0.0,0.0,0.003545427835006977,0.0,0.0,0.009135565056238672,0.007738586311128712,0.017123441424183997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033650754970693794,0.022035255375802115,0.0,0.001221902943700913,0.0,0.0,0.04428832749132665,0.0,0.012412448524364253,0.0,0.0,0.0,0.03966929172138957,0.04372719966194423,0.016394594039277316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026051988023724534
0.010845063505047513,0.0,0.03331702637961427,0.032579109447991084,0.0,0.0,0.0,0.04174655160602041,0.0,0.0,0.0,0.0,0.0,0.0,0.003462975676958538,0.0,0.0,0.0009556504746437086,0.0,0.0,0.0,0.0,0.04874948507587808,0.031244773724262043,0.0234219602157775,0.0,0.009126443365171731,0.0,0.004821713095575705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037940778950992377
0.02137408499728609,0.0,0.035648743004472044,0.011787482488441983,0.0,0.0,0.04624972006211926,0.04809091635459943,0.02414964567304892,0.0,0.0,0.0,0.0,0.0,0.0,0.01525513265348262,0.0,0.0,0.0,0.0,0.0407195058582626,0.0,0.0,0.0,0.004471109636733375,0.0,0.0026395576406755827,0.0,0.030043985057505704,0.0,0.0038346892700432678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020975496209008987
0.0,0.0,0.022517943237335775,0.011383760522818621,0.0,0.0,0.0,0.0,0.021128377712601024,0.0,0.0,0.0,0.0,0.0,0.0017816467536328484,0.0,0.0,0.03306767566045482,0.0,0.04687278288205274,0.027055999864605912,0.0,0.04763101969427727,0.020055393782169056,0.0,0.0,0.049060263617196814,0.0,0.0,0.0,0.023850497072791882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05160906377234717,0.0,0.0,0.02055089243411631,0.0,0.0,0.049849568465252625,0.0,0.0,0.0,0.0,0.027205334061439993,0.0,0.0,0.0,0.022798376640751,0.0,0.0,0.0,0.06428300911590155,0.01842784434813657,0.0,0.051924731982566086,0.02920258647600558,0.025545382271574404,0.057972988935963116,0.06585509592895103,0.0,0.03994001301289665,0.0,0.0048297880108881495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04707901330012079
0.08120441112598897,0.0,0.05013319570905749,0.02174417852716732,0.0,0.0,0.06168764944504332,0.027313789075126008,0.10775679307785205,0.0,0.0,0.09061348839684008,0.0,0.0,0.052152321008777744,0.09383403231877836,0.0,0.0168732845461333,0.0,0.07557529536550772,0.10298445985877949,0.0,0.05254663658712185,0.08451896517393144,0.10708950048052997,0.038834372794614755,0.07450496982267821,0.06126353683896517,0.025265557128159963,0.0,0.08984669375346031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08987449490653435
0.08821856767278245,0.0,0.10376355644719355,0.10006134762141033,0.0,0.0,0.04818433127372288,0.05674409730803969,0.042450135928753886,0.0,0.0,0.134439204303545,0.0,0.0,0.0659506159562381,0.13231517178645474,0.0,0.13244026951836346,0.0,0.06436615565094275,0.12930437542135848,0.0,0.05416847181543097,0.0973888662293092,0.13561167762693724,0.10400237254935785,0.13801886599416524,0.05287475301053615,0.04278667460404421,0.0,0.11176126667612434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10031446029284871
0.10794948688942868,0.0,0.06720355507608124,0.09258695314430199,0.0,0.0,0.10668053138235045,0.08563794257965351,0.12820322502258563,0.0,0.0,0.10203149255433717,0.0,0.0,0.09453512030163155,0.12684163416821304,0.0,0.11443051922487879,0.0,0.08501455239650152,0.14028059867749246,0.0,0.13958465495486605,0.11683073794373561,0.12146049970448003,0.10140055996604627,0.07302968353897764,0.12132438633296251,0.11159254561318989,0.0,0.11453288522994332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12396138500334285
0.03582410234073849,0.0,0.08821805226010752,0.09407553219317205,0.0,0.0,0.1320069299099278,0.12118358164509802,0.11872922105786061,0.0,0.0,0.051822710923247264,0.0,0.0,0.03274952412417764,0.12828337345948243,0.0,0.04035336195392883,0.0,0.04111398265882153,0.1312791255717452,0.0,0.09824590659565594,0.037295548400877405,0.09164634074090942,0.06849997406032692,0.11220135294341375,0.1208513878919109,0.061369232456836495,0.0,0.13067892264239805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12379471171609507
0.013991995327572997,0.0,0.0682313376517284,0.09067395560240647,0.0,0.0,0.07062178113506375,0.02030269985886378,0.02555753498825735,0.0,0.0,0.09409392828676814,0.0,0.0,0.04560423715920778,0.059579468931644,0.0,0.013753537925001114,0.0,0.06037743862862282,0.10179871803305045,0.0,0.09785555685661228,0.08872206896841352,0.08532517159488336,0.02122003842740438,0.10123307876699847,0.08233490105239787,0.03739742566924738,0.0,0.06573294613132755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009824051762777397
0.0,0.0,0.0,0.02804433415742112,0.0,0.0,0.04496649905597595,0.0,0.06267772436056745,0.0,0.0,0.0,0.0,0.0,0.062461240797571885,0.06788231445559854,0.0,0.05806426401232903,0.0,0.02377950185926365,0.06264883886819121,0.0,0.013541988920455276,0.0,0.0,0.041335854564034075,0.06025498514111166,0.0,0.01546382615548814,0.0,0.018686561586109467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00651289207892131
0.013409142277705913,0.0,0.0,0.0,0.0,0.0,0.0,0.04184257939550107,0.04386363721076539,0.0,0.0,0.0,0.0,0.0,0.034297478347067034,0.0,0.0,0.01707098835723904,0.0,0.0,0.0,0.0,0.0,0.02545969793176578,0.0,0.0,0.0,0.04345806819012599,0.0,0.0,0.002730982209564448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04232381615976098,0.0,0.008154391788549029,0.0006053752718768596,0.0,0.0,0.04993602004865211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024193157591896594,0.0,0.0,0.0,0.0,0.03996687454107965,0.019482038931557075,0.016971701945721326,0.0,0.022485081490379727,0.027195712108614975,0.008482700848853685,0.0,0.03712471224693514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020458970811039964,0.0,0.04430168070511287,0.0,0.0,0.0,0.026844027583390176,0.02261312826785651,0.03532194846030248,0.0,0.0,0.023696351210572023,0.0,0.0,0.0,0.0,0.0,0.016494972296515226,0.0,0.0,0.04657850715672611,0.0,0.04268935790625979,0.0,0.040937065861288424,0.0,0.007550145055039273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004161948467703722,0.0,0.0,0.0,0.0,0.0,0.0,0.011258627020029298,0.03234178118548507,0.0,0.0,0.01302525287524281,0.0,0.0,0.004099293034055276,0.0,0.0,0.0,0.0,0.0,0.030410572538983757,0.0,0.005120930734828187,0.04678437278852969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.043239367346031385,0.0,0.0,0.0,0.016623645231327935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03841321864847601,0.01203378905934839,0.0,0.0,0.0,0.0,0.03614695712845105,0.0,0.0,0.0,0.0,0.0,0.02147936593216733,0.0,0.00272709867301988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519914419817328
0.0,0.0,0.022139620990451733,0.0007342777739654735,0.0,0.0,0.0498915609676293,0.0,0.0,0.0,0.0,0.023969903923468094,0.0,0.0,0.0,0.049822628540399275,0.0,0.0399737064874104,0.0,0.0,0.0,0.0,0.0,0.0,0.005445597194890808,0.027698191743156214,0.0,0.0,0.04542856185653417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026247439889302712,0.0,0.021135320496773483,0.03649806649989655,0.0,0.0,0.029779470224694765,0.0,0.0024503322146633075,0.0,0.0,0.02749165854267198,0.0,0.0,0.0,0.020347375771827242,0.0,0.0,0.0,0.0,0.04776090699421984,0.0,0.0,0.0,0.012052708573245932,0.015189471727577147,0.04626454780489546,0.04208630392948064,0.04687699745230815,0.0,0.036044404890830356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035672360363861205
0.0,0.0,0.015481828044373439,0.005995082201799437,0.0,0.0,0.0397021834207541,0.007008858709989782,0.014068354818305956,0.0,0.0,0.008718929132461327,0.0,0.0,0.0,0.0,0.0,0.026433586265836514,0.0,0.027848828077714216,0.0,0.0,0.011593958548285967,0.0,0.0,0.0213025424558798,0.0,0.012506026193236847,0.0,0.0,0.005851402241629812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008114419400171324
0.0,0.0,0.0,0.0,0.0,0.0,0.0456318899965632,0.0,0.030280061836218883,0.0,0.0,0.016665301516319814,0.0,0.0,0.041636782795694105,0.026858198609380532,0.0,0.0,0.0,0.037413775634278876,0.0,0.0,0.0,0.0,0.04545447401622002,0.0,0.045423722233301475,0.03617315088521676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04182106486991548,0.01660181719222184,0.0,0.0,0.03691199614367589,0.0,0.0,0.0,0.0,0.005012641764821871,0.0,0.0,0.03776168224157671,0.017230653526427414,0.0,0.03679054708442829,0.0,0.0,0.0,0.0,0.0,0.03698006739369203,0.03299371291703679,0.0,0.022758356500059237,0.02451773945460009,0.044284401013446925,0.0,0.007721592033656154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02869598739888453,0.0,0.0,0.0,0.0,0.0,0.021351822002178444,0.0,0.0,0.0,0.0,0.009596347184587975,0.0,0.0,0.013754783790533548,0.0388586355115582,0.0,0.016790228483317265,0.0,0.0,0.03782082023788706,0.0,0.03416143603068604,0.0,0.0,0.0,0.008572673854508897,0.03644708455579966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03965160701156688
0.008313758922636846,0.0,0.03252456795048318,0.00949317692163322,0.0,0.0,0.0,0.026803392185905064,0.027417412132558425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03194553750908426,0.0,0.014622343923177697,0.04117374493285805,0.0,0.010858135127289295,0.0,0.040477576689235115,0.04372210817470838,0.020055755611369047,0.0084766260594301,0.04527715628218046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03816424695489852
0.0,0.0,0.0008044049416496488,0.0,0.0,0.0,0.04850099430701049,0.007172607827752288,0.0,0.0,0.0,0.02685116983946606,0.0,0.0,0.025137026065146215,0.0,0.0,0.02990194516346735,0.0,0.029805604176114345,1.4722382296564196e-05,0.0,0.0262592757137146,0.0,0.022689433083145777,0.0,0.0,0.0,0.028862470206407184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03216274177027957,0.026673620116906466,0.0,0.0,0.0,0.0111598688650658,0.010641522373493494,0.0,0.0,0.0,0.0,0.0,0.008338508548941068,0.0,0.0,0.0,0.0,0.02412959267893429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035756214944924855,0.027243120450071087,0.0,0.02318251572111288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02496060945598562,0.012218919181673303,0.0,0.0,0.01777219359481924,0.0,0.0,0.0,0.0,0.017418706874387485,0.0,0.0,0.03207013220120909,0.00504217460966936,0.0,0.028368513455380967,0.0,0.04317569486089677,0.0,0.0,0.0043303612532547,0.0013488860766193295,0.0,0.0,0.0,0.0,0.03576158816774164,0.0,0.02432074614624155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04173928339082936
0.0,0.0,0.026795385326530294,0.029677063750000163,0.0,0.0,0.03848750999124041,0.0297177865887958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026457095473821912,0.0,0.003940489186474827,0.0,0.0005326037593662916,0.0,0.0,0.0,0.024014846023492437,0.02339480031525873,0.0,0.0,0.0,0.04822674125349481,0.0,0.0329119845723929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019156493967871197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435187789470181,0.0,0.026524425077361247,0.0,0.0,0.010454670141487585,0.0,0.021666012660576564,0.026955771862529246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.032202675609432664,0.0,0.0,0.0,0.05383338281103108,0.04999859241453881,0.025155818982513352,0.0,0.0,0.02192167392642986,0.0,0.0,0.0,0.05000801630786946,0.0,0.02257128661000666,0.0,0.0,0.026898262516099315,0.0,0.01491404749620428,0.0551227990574105,0.0,0.0042323789375302515,0.0,0.05134165721565286,0.044047094879907496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08049057229070304,0.0,0.037493243939468596,0.00940816288970834,0.0,0.0,0.0707779033659096,0.017402481848930312,0.09598568245486694,0.0,0.0,0.026048131216781227,0.0,0.0,0.08883730901895574,0.07904196111612975,0.0,0.016507659058086654,0.0,0.07549097056770149,0.001965833288731844,0.0,0.051862089698883625,0.06934865378303605,0.017379297089615983,0.06791708919804651,0.04755432351161936,0.0021707476059930064,0.04204995867811422,0.0,0.03422631072244663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06817570078407023
0.03288839450254596,0.0,0.08656530285417216,0.08938873719421858,0.0,0.0,0.10299764288490065,0.03297756147052548,0.054976599450157176,0.0,0.0,0.031573407918820295,0.0,0.0,0.04433962263855581,0.030932245205898587,0.0,0.04120119177883161,0.0,0.034159453318040045,0.12090737638575151,0.0,0.11112823894530624,0.06297634030044394,0.06607188871837402,0.08285591510562078,0.07808232587694411,0.10783976377298422,0.05720258994305985,0.0,0.11347044593489367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0927267357226073
0.10742894443545935,0.0,0.10621114694045358,0.10984308817335692,0.0,0.0,0.12030733048032033,0.08603723858633129,0.06618891854530587,0.0,0.0,0.14340462337246784,0.0,0.0,0.09530714346631214,0.08200201190361603,0.0,0.1277216016803649,0.0,0.10185455893803766,0.06366587562641299,0.0,0.06704362133292487,0.13618431276274742,0.08053762701368197,0.14248027870807561,0.1349575198176327,0.08248688105966373,0.06580495322821911,0.0,0.07449887670339901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07899428753733187
0.04845116065706045,0.0,0.1062213131767425,0.12744918548007847,0.0,0.0,0.14079803381843112,0.061207439014247626,0.05098052270474739,0.0,0.0,0.046770338642846646,0.0,0.0,0.09415300041734653,0.10537786283965297,0.0,0.05807602298799017,0.0,0.08562668861717637,0.07551655822189204,0.0,0.1179881188788125,0.1256271766370059,0.10449216519370828,0.06200755289071829,0.08298719232960819,0.09627572273454112,0.07832584286606616,0.0,0.05592977497575463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08582804355613916
0.1001050267238354,0.0,0.07825164395784619,0.09516441713381041,0.0,0.0,0.035444833253732676,0.0705372738780583,0.10858564553316206,0.0,0.0,0.10712845338444879,0.0,0.0,0.09216055796836073,0.04716803576707276,0.0,0.02759714082090537,0.0,0.0896357101394801,0.05697266841907197,0.0,0.06350496269429197,0.08753916164722052,0.11510039884465721,0.11317046415363008,0.08152973720558102,0.08079914187493543,0.07418275627508733,0.0,0.05451432083779227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046414330744316
